1769550689.621300,190,alice-bob,E2E_REKEY_LATENCY,2528.4817,200,success
1769550690.779825,190,carol-dave,PUSH_KEY,157.3088,200,target=carol
1769550690.935318,190,carol-dave,PUSH_KEY,155.3190,200,target=dave
1769550693.149362,190,carol-dave,TUNNEL_ESTABLISH,123.5871,200,success
1769550693.149503,190,carol-dave,E2E_REKEY_LATENCY,2526.8478,200,success
1769550704.798704,191,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=636.28
1769550704.798944,191,carol-dave,QKD_FETCH,636.2760,200,success
1769550704.799206,191,carol-dave,PQC_GEN,0.1240,200,ML-KEM-768
1769550704.799360,191,carol-dave,HKDF_MIX,0.0842,200,hybrid_qkd_pqc
1769550704.799431,191,carol-dave,HYBRIDIZATION_OVERHEAD,636.4841,200,qkd=636.28|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550705.138302,191,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=975.67
1769550705.138510,191,alice-bob,QKD_FETCH,975.6680,200,success
1769550705.138748,191,alice-bob,PQC_GEN,0.1144,200,ML-KEM-768
1769550705.138901,191,alice-bob,HKDF_MIX,0.0830,200,hybrid_qkd_pqc
1769550705.138972,191,alice-bob,HYBRIDIZATION_OVERHEAD,975.8654,200,qkd=975.67|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769550705.284373,191,alice-bob,PUSH_KEY,145.0956,200,target=alice
1769550705.442146,191,alice-bob,PUSH_KEY,157.5782,200,target=bob
1769550707.651200,191,alice-bob,TUNNEL_ESTABLISH,132.5183,200,success
1769550707.651314,191,alice-bob,E2E_REKEY_LATENCY,2511.9238,200,success
1769550708.798523,191,carol-dave,PUSH_KEY,146.0047,200,target=carol
1769550708.945575,191,carol-dave,PUSH_KEY,146.9481,200,target=dave
1769550711.150913,191,carol-dave,TUNNEL_ESTABLISH,132.5517,200,success
1769550711.151023,191,carol-dave,E2E_REKEY_LATENCY,2498.3964,200,success
1769550722.796528,192,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=632.65
1769550722.796757,192,alice-bob,QKD_FETCH,632.6518,200,success
1769550722.797029,192,alice-bob,PQC_GEN,0.1445,200,ML-KEM-768
1769550722.797181,192,alice-bob,HKDF_MIX,0.0834,200,hybrid_qkd_pqc
1769550722.797251,192,alice-bob,HYBRIDIZATION_OVERHEAD,632.8797,200,qkd=632.65|pqc=0.14|hkdf=0.08|mode=hybrid_qkd_pqc
1769550723.073758,192,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=908.98
1769550723.073971,192,carol-dave,QKD_FETCH,908.9825,200,success
1769550723.074206,192,carol-dave,PQC_GEN,0.1128,200,ML-KEM-768
1769550723.074398,192,carol-dave,HKDF_MIX,0.0863,200,hybrid_qkd_pqc
1769550723.074471,192,carol-dave,HYBRIDIZATION_OVERHEAD,909.1816,200,qkd=908.98|pqc=0.11|hkdf=0.09|mode=hybrid_qkd_pqc
1769550723.238164,192,alice-bob,PUSH_KEY,163.3701,200,target=alice
1769550723.392750,192,alice-bob,PUSH_KEY,154.3679,200,target=bob
1769550725.605839,192,alice-bob,TUNNEL_ESTABLISH,125.2580,200,success
1769550725.605957,192,alice-bob,E2E_REKEY_LATENCY,2531.0462,200,success
1769550726.759577,192,carol-dave,PUSH_KEY,152.4155,200,target=carol
1769550727.168867,192,carol-dave,PUSH_KEY,409.1785,200,target=dave
1769550729.375906,192,carol-dave,TUNNEL_ESTABLISH,129.1142,200,success
1769550729.376045,192,carol-dave,E2E_REKEY_LATENCY,2768.7471,200,success
1769550741.053236,193,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=663.41
1769550741.053474,193,alice-bob,QKD_FETCH,663.4078,200,success
1769550741.053721,193,alice-bob,PQC_GEN,0.1233,200,ML-KEM-768
1769550741.053871,193,alice-bob,HKDF_MIX,0.0808,200,hybrid_qkd_pqc
1769550741.053942,193,alice-bob,HYBRIDIZATION_OVERHEAD,663.6119,200,qkd=663.41|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550741.283195,193,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=894.14
1769550741.283415,193,carol-dave,QKD_FETCH,894.1438,200,success
1769550741.283654,193,carol-dave,PQC_GEN,0.1144,200,ML-KEM-768
1769550741.283804,193,carol-dave,HKDF_MIX,0.0827,200,hybrid_qkd_pqc
1769550741.283873,193,carol-dave,HYBRIDIZATION_OVERHEAD,894.3410,200,qkd=894.14|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769550741.443356,193,alice-bob,PUSH_KEY,159.0650,200,target=alice
1769550741.605375,193,alice-bob,PUSH_KEY,161.8829,200,target=bob
1769550743.803349,193,alice-bob,TUNNEL_ESTABLISH,122.5526,200,success
1769550743.803457,193,alice-bob,E2E_REKEY_LATENCY,2519.0589,200,success
1769550744.955397,193,carol-dave,PUSH_KEY,151.6671,200,target=carol
1769550745.112100,193,carol-dave,PUSH_KEY,156.5859,200,target=dave
1769550747.308714,193,carol-dave,TUNNEL_ESTABLISH,118.6881,200,success
1769550747.308820,193,carol-dave,E2E_REKEY_LATENCY,2504.9865,200,success
1769550758.962956,194,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=641.22
1769550758.963174,194,carol-dave,QKD_FETCH,641.2170,200,success
1769550758.963420,194,carol-dave,PQC_GEN,0.1197,200,ML-KEM-768
1769550758.963573,194,carol-dave,HKDF_MIX,0.0839,200,hybrid_qkd_pqc
1769550758.963645,194,carol-dave,HYBRIDIZATION_OVERHEAD,641.4206,200,qkd=641.22|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550759.201067,194,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=878.54
1769550759.201346,194,alice-bob,QKD_FETCH,878.5396,200,success
1769550759.201595,194,alice-bob,PQC_GEN,0.1216,200,ML-KEM-768
1769550759.201761,194,alice-bob,HKDF_MIX,0.0894,200,hybrid_qkd_pqc
1769550759.201832,194,alice-bob,HYBRIDIZATION_OVERHEAD,878.7506,200,qkd=878.54|pqc=0.12|hkdf=0.09|mode=hybrid_qkd_pqc
1769550759.355419,194,alice-bob,PUSH_KEY,153.2567,200,target=alice
1769550759.514002,194,alice-bob,PUSH_KEY,158.4542,200,target=bob
1769550761.722908,194,alice-bob,TUNNEL_ESTABLISH,134.0237,200,success
1769550761.723013,194,alice-bob,E2E_REKEY_LATENCY,2520.7465,200,success
1769550762.878035,194,carol-dave,PUSH_KEY,154.3834,200,target=carol
1769550763.037535,194,carol-dave,PUSH_KEY,159.3816,200,target=dave
1769550765.232665,194,carol-dave,TUNNEL_ESTABLISH,117.7278,200,success
1769550765.232765,194,carol-dave,E2E_REKEY_LATENCY,2509.0156,200,success
1769550776.814056,195,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=570.80
1769550776.814337,195,carol-dave,QKD_FETCH,570.8020,200,success
1769550776.814568,195,carol-dave,PQC_GEN,0.1230,200,ML-KEM-768
1769550776.814718,195,carol-dave,HKDF_MIX,0.0870,200,hybrid_qkd_pqc
1769550776.814783,195,carol-dave,HYBRIDIZATION_OVERHEAD,571.0120,200,qkd=570.80|pqc=0.12|hkdf=0.09|mode=hybrid_qkd_pqc
1769550777.045345,195,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=802.89
1769550777.045591,195,alice-bob,QKD_FETCH,802.8858,200,success
1769550777.045833,195,alice-bob,PQC_GEN,0.1156,200,ML-KEM-768
1769550777.045984,195,alice-bob,HKDF_MIX,0.0844,200,hybrid_qkd_pqc
1769550777.046052,195,alice-bob,HYBRIDIZATION_OVERHEAD,803.0858,200,qkd=802.89|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550777.198866,195,alice-bob,PUSH_KEY,152.3187,200,target=alice
1769550777.360852,195,alice-bob,PUSH_KEY,161.8624,200,target=bob
1769550779.566817,195,alice-bob,TUNNEL_ESTABLISH,125.7489,200,success
1769550779.566922,195,alice-bob,E2E_REKEY_LATENCY,2520.2715,200,success
1769550780.719553,195,carol-dave,PUSH_KEY,151.8757,200,target=carol
1769550780.876794,195,carol-dave,PUSH_KEY,157.1414,200,target=dave
1769550783.086168,195,carol-dave,TUNNEL_ESTABLISH,130.8806,200,success
1769550783.086437,195,carol-dave,E2E_REKEY_LATENCY,2518.4929,200,success
1769550794.777744,196,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=681.08
1769550794.777982,196,carol-dave,QKD_FETCH,681.0751,200,success
1769550794.778240,196,carol-dave,PQC_GEN,0.1318,200,ML-KEM-768
1769550794.778455,196,carol-dave,HKDF_MIX,0.0906,200,hybrid_qkd_pqc
1769550794.778526,196,carol-dave,HYBRIDIZATION_OVERHEAD,681.2975,200,qkd=681.08|pqc=0.13|hkdf=0.09|mode=hybrid_qkd_pqc
1769550794.995091,196,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=897.51
1769550794.995369,196,alice-bob,QKD_FETCH,897.5060,200,success
1769550794.995612,196,alice-bob,PQC_GEN,0.1180,200,ML-KEM-768
1769550794.995841,196,alice-bob,HKDF_MIX,0.0851,200,hybrid_qkd_pqc
1769550794.995983,196,alice-bob,HYBRIDIZATION_OVERHEAD,897.7091,200,qkd=897.51|pqc=0.12|hkdf=0.09|mode=hybrid_qkd_pqc
1769550795.158078,196,alice-bob,PUSH_KEY,161.6964,200,target=alice
1769550795.318203,196,alice-bob,PUSH_KEY,159.9991,200,target=bob
1769550797.533714,196,alice-bob,TUNNEL_ESTABLISH,130.8682,200,success
1769550797.533815,196,alice-bob,E2E_REKEY_LATENCY,2537.3340,200,success
1769550798.711247,196,carol-dave,PUSH_KEY,176.9173,200,target=carol
1769550798.860578,196,carol-dave,PUSH_KEY,149.1919,200,target=dave
1769550801.071854,196,carol-dave,TUNNEL_ESTABLISH,127.7542,200,success
1769550801.071981,196,carol-dave,E2E_REKEY_LATENCY,2537.5254,200,success
1769550812.722651,197,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=636.99
1769550812.722876,197,alice-bob,QKD_FETCH,636.9932,200,success
1769550812.723121,197,alice-bob,PQC_GEN,0.1204,200,ML-KEM-768
1769550812.723271,197,alice-bob,HKDF_MIX,0.0834,200,hybrid_qkd_pqc
1769550812.723341,197,alice-bob,HYBRIDIZATION_OVERHEAD,637.1970,200,qkd=636.99|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550812.954071,197,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=869.20
1769550812.954284,197,carol-dave,QKD_FETCH,869.1964,200,success
1769550812.954523,197,carol-dave,PQC_GEN,0.1113,200,ML-KEM-768
1769550812.954675,197,carol-dave,HKDF_MIX,0.0842,200,hybrid_qkd_pqc
1769550812.954747,197,carol-dave,HYBRIDIZATION_OVERHEAD,869.3919,200,qkd=869.20|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769550813.104192,197,alice-bob,PUSH_KEY,149.1375,200,target=alice
1769550813.259597,197,alice-bob,PUSH_KEY,155.2358,200,target=bob
1769550815.477627,197,alice-bob,TUNNEL_ESTABLISH,134.7673,200,success
1769550815.477735,197,alice-bob,E2E_REKEY_LATENCY,2522.5720,200,success
1769550816.624155,197,carol-dave,PUSH_KEY,145.2212,200,target=carol
1769550816.779337,197,carol-dave,PUSH_KEY,155.0400,200,target=dave
1769550818.973813,197,carol-dave,TUNNEL_ESTABLISH,124.7389,200,success
1769550818.973914,197,carol-dave,E2E_REKEY_LATENCY,2494.8807,200,success
1769550830.593338,198,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=606.65
1769550830.593554,198,alice-bob,QKD_FETCH,606.6453,200,success
1769550830.593798,198,alice-bob,PQC_GEN,0.1204,200,ML-KEM-768
1769550830.593949,198,alice-bob,HKDF_MIX,0.0815,200,hybrid_qkd_pqc
1769550830.594019,198,alice-bob,HYBRIDIZATION_OVERHEAD,606.8473,200,qkd=606.65|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550830.880232,198,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=892.74
1769550830.880454,198,carol-dave,QKD_FETCH,892.7433,200,success
1769550830.880688,198,carol-dave,PQC_GEN,0.1104,200,ML-KEM-768
1769550830.880839,198,carol-dave,HKDF_MIX,0.0815,200,hybrid_qkd_pqc
1769550830.880910,198,carol-dave,HYBRIDIZATION_OVERHEAD,892.9353,200,qkd=892.74|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769550831.031810,198,alice-bob,PUSH_KEY,150.5890,200,target=alice
1769550831.199095,198,alice-bob,PUSH_KEY,167.1531,200,target=bob
1769550833.405715,198,alice-bob,TUNNEL_ESTABLISH,126.5233,200,success
1769550833.405854,198,alice-bob,E2E_REKEY_LATENCY,2524.4935,200,success
1769550834.563651,198,carol-dave,PUSH_KEY,156.5773,200,target=carol
1769550834.715315,198,carol-dave,PUSH_KEY,151.5572,200,target=dave
1769550836.915790,198,carol-dave,TUNNEL_ESTABLISH,130.6813,200,success
1769550836.915909,198,carol-dave,E2E_REKEY_LATENCY,2508.7183,200,success
1769550848.521410,199,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=592.61
1769550848.521627,199,carol-dave,QKD_FETCH,592.6147,200,success
1769550848.521875,199,carol-dave,PQC_GEN,0.1223,200,ML-KEM-768
1769550848.522028,199,carol-dave,HKDF_MIX,0.0832,200,hybrid_qkd_pqc
1769550848.522099,199,carol-dave,HYBRIDIZATION_OVERHEAD,592.8202,200,qkd=592.61|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550848.818174,199,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=888.66
1769550848.818441,199,alice-bob,QKD_FETCH,888.6552,200,success
1769550848.818689,199,alice-bob,PQC_GEN,0.1183,200,ML-KEM-768
1769550848.818842,199,alice-bob,HKDF_MIX,0.0839,200,hybrid_qkd_pqc
1769550848.818914,199,alice-bob,HYBRIDIZATION_OVERHEAD,888.8574,200,qkd=888.66|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550848.973752,199,alice-bob,PUSH_KEY,154.5210,200,target=alice
1769550849.124865,199,alice-bob,PUSH_KEY,150.9392,200,target=bob
1769550851.326946,199,alice-bob,TUNNEL_ESTABLISH,121.7771,200,success
1769550851.327060,199,alice-bob,E2E_REKEY_LATENCY,2507.7157,200,success
1769550852.502839,199,carol-dave,PUSH_KEY,174.5720,200,target=carol
1769550852.667643,199,carol-dave,PUSH_KEY,164.6850,200,target=dave
1769550854.878514,199,carol-dave,TUNNEL_ESTABLISH,128.2892,200,success
1769550854.878617,199,carol-dave,E2E_REKEY_LATENCY,2550.2479,200,success
1769550866.468813,200,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=577.27
1769550866.469045,200,carol-dave,QKD_FETCH,577.2662,200,success
1769550866.469293,200,carol-dave,PQC_GEN,0.1307,200,ML-KEM-768
1769550866.469449,200,carol-dave,HKDF_MIX,0.0846,200,hybrid_qkd_pqc
1769550866.469520,200,carol-dave,HYBRIDIZATION_OVERHEAD,577.4815,200,qkd=577.27|pqc=0.13|hkdf=0.08|mode=hybrid_qkd_pqc
1769550866.703835,200,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=811.54
1769550866.704062,200,alice-bob,QKD_FETCH,811.5351,200,success
1769550866.704303,200,alice-bob,PQC_GEN,0.1154,200,ML-KEM-768
1769550866.704454,200,alice-bob,HKDF_MIX,0.0818,200,hybrid_qkd_pqc
1769550866.704525,200,alice-bob,HYBRIDIZATION_OVERHEAD,811.7323,200,qkd=811.54|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550866.866092,200,alice-bob,PUSH_KEY,161.1857,200,target=alice
1769550867.012069,200,alice-bob,PUSH_KEY,145.7264,200,target=bob
1769550869.223117,200,alice-bob,TUNNEL_ESTABLISH,133.0445,200,success
1769550869.223263,200,alice-bob,E2E_REKEY_LATENCY,2518.2128,200,success
1769550870.388943,200,carol-dave,PUSH_KEY,164.4619,200,target=carol
1769550870.548700,200,carol-dave,PUSH_KEY,159.6255,200,target=dave
1769550872.751479,200,carol-dave,TUNNEL_ESTABLISH,120.1856,200,success
1769550872.751580,200,carol-dave,E2E_REKEY_LATENCY,2527.0000,200,success
1769550884.393231,201,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=627.96
1769550884.393467,201,carol-dave,QKD_FETCH,627.9593,200,success
1769550884.393690,201,carol-dave,PQC_GEN,0.1197,200,ML-KEM-768
1769550884.393834,201,carol-dave,HKDF_MIX,0.0813,200,hybrid_qkd_pqc
1769550884.393902,201,carol-dave,HYBRIDIZATION_OVERHEAD,628.1602,200,qkd=627.96|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550884.622518,201,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=858.02
1769550884.622721,201,alice-bob,QKD_FETCH,858.0201,200,success
1769550884.622952,201,alice-bob,PQC_GEN,0.1099,200,ML-KEM-768
1769550884.623096,201,alice-bob,HKDF_MIX,0.0789,200,hybrid_qkd_pqc
1769550884.623164,201,alice-bob,HYBRIDIZATION_OVERHEAD,858.2089,200,qkd=858.02|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769550884.788593,201,alice-bob,PUSH_KEY,165.0879,200,target=alice
1769550884.942986,201,alice-bob,PUSH_KEY,154.1953,200,target=bob
1769550887.138378,201,alice-bob,TUNNEL_ESTABLISH,118.9752,200,success
1769550887.138493,201,alice-bob,E2E_REKEY_LATENCY,2514.8742,200,success
1769550888.291348,201,carol-dave,PUSH_KEY,151.6352,200,target=carol
1769550888.447555,201,carol-dave,PUSH_KEY,156.0879,200,target=dave
1769550890.653715,201,carol-dave,TUNNEL_ESTABLISH,123.2288,200,success
1769550890.653816,201,carol-dave,E2E_REKEY_LATENCY,2514.0042,200,success
1769550902.402166,202,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=743.84
1769550902.402422,202,carol-dave,QKD_FETCH,743.8402,200,success
1769550902.402668,202,carol-dave,PQC_GEN,0.1173,200,ML-KEM-768
1769550902.402821,202,carol-dave,HKDF_MIX,0.0830,200,hybrid_qkd_pqc
1769550902.402892,202,carol-dave,HYBRIDIZATION_OVERHEAD,744.0405,200,qkd=743.84|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550902.649261,202,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=991.78
1769550902.649484,202,alice-bob,QKD_FETCH,991.7796,200,success
1769550902.649724,202,alice-bob,PQC_GEN,0.1168,200,ML-KEM-768
1769550902.649877,202,alice-bob,HKDF_MIX,0.0837,200,hybrid_qkd_pqc
1769550902.649948,202,alice-bob,HYBRIDIZATION_OVERHEAD,991.9801,200,qkd=991.78|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550902.809012,202,alice-bob,PUSH_KEY,158.6709,200,target=alice
1769550902.956249,202,alice-bob,PUSH_KEY,147.1097,200,target=bob
1769550905.169139,202,alice-bob,TUNNEL_ESTABLISH,131.8431,200,success
1769550905.169243,202,alice-bob,E2E_REKEY_LATENCY,2518.7988,200,success
1769550906.336148,202,carol-dave,PUSH_KEY,165.7157,200,target=carol
1769550906.499554,202,carol-dave,PUSH_KEY,163.2965,200,target=dave
1769550908.711616,202,carol-dave,TUNNEL_ESTABLISH,128.4075,200,success
1769550908.711756,202,carol-dave,E2E_REKEY_LATENCY,2541.1861,200,success
1769550920.302833,203,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=581.49
1769550920.303078,203,carol-dave,QKD_FETCH,581.4884,200,success
1769550920.303344,203,carol-dave,PQC_GEN,0.1278,200,ML-KEM-768
1769550920.303498,203,carol-dave,HKDF_MIX,0.0837,200,hybrid_qkd_pqc
1769550920.303570,203,carol-dave,HYBRIDIZATION_OVERHEAD,581.6998,200,qkd=581.49|pqc=0.13|hkdf=0.08|mode=hybrid_qkd_pqc
1769550920.535111,203,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=813.04
1769550920.535362,203,alice-bob,QKD_FETCH,813.0379,200,success
1769550920.535602,203,alice-bob,PQC_GEN,0.1166,200,ML-KEM-768
1769550920.535754,203,alice-bob,HKDF_MIX,0.0823,200,hybrid_qkd_pqc
1769550920.535826,203,alice-bob,HYBRIDIZATION_OVERHEAD,813.2367,200,qkd=813.04|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550920.689447,203,alice-bob,PUSH_KEY,153.3101,200,target=alice
1769550920.855894,203,alice-bob,PUSH_KEY,166.3187,200,target=bob
1769550923.052913,203,alice-bob,TUNNEL_ESTABLISH,116.9639,200,success
1769550923.053062,203,alice-bob,E2E_REKEY_LATENCY,2516.7766,200,success
1769550924.206089,203,carol-dave,PUSH_KEY,151.7711,200,target=carol
1769550924.363642,203,carol-dave,PUSH_KEY,157.4540,200,target=dave
1769550926.573673,203,carol-dave,TUNNEL_ESTABLISH,130.7502,200,success
1769550926.573770,203,carol-dave,E2E_REKEY_LATENCY,2519.3558,200,success
1769550938.206770,204,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=620.03
1769550938.206984,204,alice-bob,QKD_FETCH,620.0316,200,success
1769550938.207225,204,alice-bob,PQC_GEN,0.1178,200,ML-KEM-768
1769550938.207377,204,alice-bob,HKDF_MIX,0.0830,200,hybrid_qkd_pqc
1769550938.207447,204,alice-bob,HYBRIDIZATION_OVERHEAD,620.2323,200,qkd=620.03|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550938.423255,204,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=835.74
1769550938.423476,204,carol-dave,QKD_FETCH,835.7396,200,success
1769550938.423717,204,carol-dave,PQC_GEN,0.1152,200,ML-KEM-768
1769550938.423870,204,carol-dave,HKDF_MIX,0.0837,200,hybrid_qkd_pqc
1769550938.423921,204,carol-dave,HYBRIDIZATION_OVERHEAD,835.9385,200,qkd=835.74|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550938.583921,204,alice-bob,PUSH_KEY,159.6785,200,target=alice
1769550938.749811,204,alice-bob,PUSH_KEY,165.7493,200,target=bob
1769550940.954206,204,alice-bob,TUNNEL_ESTABLISH,123.7638,200,success
1769550940.954339,204,alice-bob,E2E_REKEY_LATENCY,2529.9640,200,success
1769550942.115731,204,carol-dave,PUSH_KEY,160.1913,200,target=carol
1769550942.276375,204,carol-dave,PUSH_KEY,160.5442,200,target=dave
1769550944.470886,204,carol-dave,TUNNEL_ESTABLISH,115.2036,200,success
1769550944.471009,204,carol-dave,E2E_REKEY_LATENCY,2515.3472,200,success
1769550956.095010,205,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=611.16
1769550956.095250,205,carol-dave,QKD_FETCH,611.1593,200,success
1769550956.095493,205,carol-dave,PQC_GEN,0.1183,200,ML-KEM-768
1769550956.095621,205,carol-dave,HKDF_MIX,0.0601,200,hybrid_qkd_pqc
1769550956.095689,205,carol-dave,HYBRIDIZATION_OVERHEAD,611.3377,200,qkd=611.16|pqc=0.12|hkdf=0.06|mode=hybrid_qkd_pqc
1769550956.316746,205,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=832.15
1769550956.316954,205,alice-bob,QKD_FETCH,832.1459,200,success
1769550956.317194,205,alice-bob,PQC_GEN,0.1173,200,ML-KEM-768
1769550956.317344,205,alice-bob,HKDF_MIX,0.0813,200,hybrid_qkd_pqc
1769550956.317416,205,alice-bob,HYBRIDIZATION_OVERHEAD,832.3445,200,qkd=832.15|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550956.465501,205,alice-bob,PUSH_KEY,147.7051,200,target=alice
1769550956.624318,205,alice-bob,PUSH_KEY,158.6757,200,target=bob
1769550958.833464,205,alice-bob,TUNNEL_ESTABLISH,124.2712,200,success
1769550958.833570,205,alice-bob,E2E_REKEY_LATENCY,2515.6684,200,success
1769550960.003995,205,carol-dave,PUSH_KEY,169.2328,200,target=carol
1769550960.159592,205,carol-dave,PUSH_KEY,155.4935,200,target=dave
1769550962.357025,205,carol-dave,TUNNEL_ESTABLISH,114.1059,200,success
1769550962.357122,205,carol-dave,E2E_REKEY_LATENCY,2522.2645,200,success
1769550974.029038,206,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=658.85
1769550974.029284,206,alice-bob,QKD_FETCH,658.8504,200,success
1769550974.029530,206,alice-bob,PQC_GEN,0.1225,200,ML-KEM-768
1769550974.029681,206,alice-bob,HKDF_MIX,0.0834,200,hybrid_qkd_pqc
1769550974.029752,206,alice-bob,HYBRIDIZATION_OVERHEAD,659.0564,200,qkd=658.85|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550974.256809,206,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=885.89
1769550974.257073,206,carol-dave,QKD_FETCH,885.8914,200,success
1769550974.257314,206,carol-dave,PQC_GEN,0.1163,200,ML-KEM-768
1769550974.257467,206,carol-dave,HKDF_MIX,0.0830,200,hybrid_qkd_pqc
1769550974.257536,206,carol-dave,HYBRIDIZATION_OVERHEAD,886.0908,200,qkd=885.89|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769550974.421226,206,alice-bob,PUSH_KEY,163.3086,200,target=alice
1769550974.590873,206,alice-bob,PUSH_KEY,169.5111,200,target=bob
1769550976.807236,206,alice-bob,TUNNEL_ESTABLISH,131.2680,200,success
1769550976.807336,206,alice-bob,E2E_REKEY_LATENCY,2549.3193,200,success
